FE;"France entière";"72";Sarthe;"72154";"La Flèche";"0001";508;258;"50,79%";250;"49,21%";241;"47,44%";"93,41%";5;"0,98%";"1,94%";12;"2,36%";"4,65%";1;LDIV;"HUMANITE SOUVERAINE";"POUR UNE HUMANITE SOUVERAINE";0;"0,00%";"0,00%";0;2;LDIV;"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";0;"0,00%";"0,00%";0;3;LREC;"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";16;"3,15%";"6,64%";5;4;LFI;"LFI - UP";"LA FRANCE INSOUMISE - UNION POPULAIRE";16;"3,15%";"6,64%";9;5;LRN;"La FRANCE REVIENT";"LA FRANCE REVIENT ! AVEC JORDAN BARDELLA ET MARINE LE PEN";83;"16,34%";"34,44%";30;6;LVEC;"EUROPE ÉCOLOGIE";"EUROPE ÉCOLOGIE";9;"1,77%";"3,73%";5;7;LDIV;"FREE PALESTINE";"FREE PALESTINE";0;"0,00%";"0,00%";0;8;LDIV;"PARTI ANIMALISTE";"PARTI ANIMALISTE - LES ANIMAUX COMPTENT, VOTRE VOIX AUSSI";5;"0,98%";"2,07%";0;9;LEXG;"PARTI REVOLUTIONNAIRE COMMUNISTES";"PARTI REVOLUTIONNAIRE COMMUNISTES";0;"0,00%";"0,00%";0;10;LDIV;"PARTI PIRATE";"PARTI PIRATE";0;"0,00%";"0,00%";0;11;LENS;"BESOIN D'EUROPE";"BESOIN D'EUROPE";30;"5,91%";"12,45%";13;12;LDIV;PACE;"PACE - PARTI DES CITOYENS EUROPÉENS, POUR L'ARMÉE EUROPÉENNE, POUR L'EUROPE SOCIALE , POUR LA PLANÈTE !";0;"0,00%";"0,00%";0;13;LECO;ÉQUINOXE;"ÉQUINOXE : ÉCOLOGIE PRATIQUE ET RENOUVEAU DÉMOCRATIQUE";2;"0,39%";"0,83%";0;14;LECO;"ECOLOGIE POSITIVE";"ECOLOGIE POSITIVE ET TERRITOIRES";3;"0,59%";"1,24%";0;15;LDIV;"LISTE ASSELINEAU-FREXIT";"LISTE ASSELINEAU-FREXIT, POUR LE POUVOIR D'ACHAT ET POUR LA PAIX";5;"0,98%";"2,07%";0;16;LEXG;"PAIX ET DECROISSANCE";"PAIX ET DECROISSANCE";0;"0,00%";"0,00%";0;17;LDIV;"POUR UNE AUTRE EUROPE";"POUR UNE AUTRE EUROPE";0;"0,00%";"0,00%";0;18;LLR;"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";15;"2,95%";"6,22%";6;19;LEXG;"LUTTE OUVRIERE";"LUTTE OUVRIERE - LE CAMP DES TRAVAILLEURS";0;"0,00%";"0,00%";0;20;LDVG;"CHANGER L'EUROPE";"CHANGER L'EUROPE";0;"0,00%";"0,00%";0;21;LDIV;NLP;"NOUS LE PEUPLE";0;"0,00%";"0,00%";0;22;LEXG;"URGENCE REVOLUTION !";"POUR UN MONDE SANS FRONTIERES NI PATRONS, URGENCE REVOLUTION !";0;"0,00%";"0,00%";0;23;LEXG;PPL;"""POUR LE PAIN, LA PAIX, LA LIBERTÉ !"" PRÉSENTÉE PAR LE PARTI DES TRAVAILLEURS";0;"0,00%";"0,00%";0;24;LEXD;"L'EUROPE CA SUFFIT !";"L'EUROPE CA SUFFIT !";2;"0,39%";"0,83%";0;25;LDIV;"PRENONS-NOUS EN MAIN";"NON ! PRENONS-NOUS EN MAINS";0;"0,00%";"0,00%";0;26;LEXD;"FORTERESSE EUROPE";"FORTERESSE EUROPE - LISTE D'UNITE NATIONALISTE";0;"0,00%";"0,00%";0;27;LUG;"REVEIL EUR";"RÉVEILLER L'EUROPE";40;"7,87%";"16,60%";13;28;LEXG;"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";0;"0,00%";"0,00%";0;29;LDVD;AR;"ALLIANCE RURALE";5;"0,98%";"2,07%";0;30;LDIV;"FRANCE LIBRE";"FRANCE LIBRE";0;"0,00%";"0,00%";0;31;LDVG;"EUROPE TERRITOIRES ÉCOLOGIE";"EUROPE TERRITOIRES ÉCOLOGIE";0;"0,00%";"0,00%";0;32;LDIV;"LA RUCHE CITOYENNE";"LA RUCHE CITOYENNE";0;"0,00%";"0,00%";0;33;LCOM;"GAUCHE UNIE";"GAUCHE UNIE POUR LE MONDE DU TRAVAIL SOUTENUE PAR FABIEN ROUSSEL";8;"1,57%";"3,32%";0;34;LDIV;"DEFENDRE LES ENFANTS";"DEFENDRE LES ENFANTS";0;"0,00%";"0,00%";0;35;LECO;EAC;"ÉCOLOGIE AU CENTRE";2;"0,39%";"0,83%";0;36;LDIV;"DEMOCRATIE REPRESENTATIVE";"DEMOCRATIE REPRESENTATIVE";0;"0,00%";"0,00%";0;37;LDIV;ESPERANTO;"ESPERANTO LANGUE COMMUNE";0;"0,00%";"0,00%";0;38;LDIV;"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";0;"0,00%";"0,00%";0
FE;"France entière";"72";Sarthe;"72154";"La Flèche";"0002";739;411;"55,62%";328;"44,38%";395;"53,45%";"96,11%";11;"1,49%";"2,68%";5;"0,68%";"1,22%";1;LDIV;"HUMANITE SOUVERAINE";"POUR UNE HUMANITE SOUVERAINE";0;"0,00%";"0,00%";0;2;LDIV;"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";0;"0,00%";"0,00%";0;3;LREC;"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";37;"5,01%";"9,37%";5;4;LFI;"LFI - UP";"LA FRANCE INSOUMISE - UNION POPULAIRE";16;"2,17%";"4,05%";9;5;LRN;"La FRANCE REVIENT";"LA FRANCE REVIENT ! AVEC JORDAN BARDELLA ET MARINE LE PEN";159;"21,52%";"40,25%";30;6;LVEC;"EUROPE ÉCOLOGIE";"EUROPE ÉCOLOGIE";14;"1,89%";"3,54%";5;7;LDIV;"FREE PALESTINE";"FREE PALESTINE";0;"0,00%";"0,00%";0;8;LDIV;"PARTI ANIMALISTE";"PARTI ANIMALISTE - LES ANIMAUX COMPTENT, VOTRE VOIX AUSSI";10;"1,35%";"2,53%";0;9;LEXG;"PARTI REVOLUTIONNAIRE COMMUNISTES";"PARTI REVOLUTIONNAIRE COMMUNISTES";0;"0,00%";"0,00%";0;10;LDIV;"PARTI PIRATE";"PARTI PIRATE";1;"0,14%";"0,25%";0;11;LENS;"BESOIN D'EUROPE";"BESOIN D'EUROPE";55;"7,44%";"13,92%";13;12;LDIV;PACE;"PACE - PARTI DES CITOYENS EUROPÉENS, POUR L'ARMÉE EUROPÉENNE, POUR L'EUROPE SOCIALE , POUR LA PLANÈTE !";0;"0,00%";"0,00%";0;13;LECO;ÉQUINOXE;"ÉQUINOXE : ÉCOLOGIE PRATIQUE ET RENOUVEAU DÉMOCRATIQUE";1;"0,14%";"0,25%";0;14;LECO;"ECOLOGIE POSITIVE";"ECOLOGIE POSITIVE ET TERRITOIRES";0;"0,00%";"0,00%";0;15;LDIV;"LISTE ASSELINEAU-FREXIT";"LISTE ASSELINEAU-FREXIT, POUR LE POUVOIR D'ACHAT ET POUR LA PAIX";5;"0,68%";"1,27%";0;16;LEXG;"PAIX ET DECROISSANCE";"PAIX ET DECROISSANCE";0;"0,00%";"0,00%";0;17;LDIV;"POUR UNE AUTRE EUROPE";"POUR UNE AUTRE EUROPE";0;"0,00%";"0,00%";0;18;LLR;"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";28;"3,79%";"7,09%";6;19;LEXG;"LUTTE OUVRIERE";"LUTTE OUVRIERE - LE CAMP DES TRAVAILLEURS";1;"0,14%";"0,25%";0;20;LDVG;"CHANGER L'EUROPE";"CHANGER L'EUROPE";0;"0,00%";"0,00%";0;21;LDIV;NLP;"NOUS LE PEUPLE";0;"0,00%";"0,00%";0;22;LEXG;"URGENCE REVOLUTION !";"POUR UN MONDE SANS FRONTIERES NI PATRONS, URGENCE REVOLUTION !";0;"0,00%";"0,00%";0;23;LEXG;PPL;"""POUR LE PAIN, LA PAIX, LA LIBERTÉ !"" PRÉSENTÉE PAR LE PARTI DES TRAVAILLEURS";0;"0,00%";"0,00%";0;24;LEXD;"L'EUROPE CA SUFFIT !";"L'EUROPE CA SUFFIT !";3;"0,41%";"0,76%";0;25;LDIV;"PRENONS-NOUS EN MAIN";"NON ! PRENONS-NOUS EN MAINS";0;"0,00%";"0,00%";0;26;LEXD;"FORTERESSE EUROPE";"FORTERESSE EUROPE - LISTE D'UNITE NATIONALISTE";0;"0,00%";"0,00%";0;27;LUG;"REVEIL EUR";"RÉVEILLER L'EUROPE";39;"5,28%";"9,87%";13;28;LEXG;"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";0;"0,00%";"0,00%";0;29;LDVD;AR;"ALLIANCE RURALE";10;"1,35%";"2,53%";0;30;LDIV;"FRANCE LIBRE";"FRANCE LIBRE";0;"0,00%";"0,00%";0;31;LDVG;"EUROPE TERRITOIRES ÉCOLOGIE";"EUROPE TERRITOIRES ÉCOLOGIE";1;"0,14%";"0,25%";0;32;LDIV;"LA RUCHE CITOYENNE";"LA RUCHE CITOYENNE";0;"0,00%";"0,00%";0;33;LCOM;"GAUCHE UNIE";"GAUCHE UNIE POUR LE MONDE DU TRAVAIL SOUTENUE PAR FABIEN ROUSSEL";4;"0,54%";"1,01%";0;34;LDIV;"DEFENDRE LES ENFANTS";"DEFENDRE LES ENFANTS";0;"0,00%";"0,00%";0;35;LECO;EAC;"ÉCOLOGIE AU CENTRE";11;"1,49%";"2,78%";0;36;LDIV;"DEMOCRATIE REPRESENTATIVE";"DEMOCRATIE REPRESENTATIVE";0;"0,00%";"0,00%";0;37;LDIV;ESPERANTO;"ESPERANTO LANGUE COMMUNE";0;"0,00%";"0,00%";0;38;LDIV;"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";0;"0,00%";"0,00%";0
FE;"France entière";"72";Sarthe;"72154";"La Flèche";"0003";678;343;"50,59%";335;"49,41%";322;"47,49%";"93,88%";8;"1,18%";"2,33%";13;"1,92%";"3,79%";1;LDIV;"HUMANITE SOUVERAINE";"POUR UNE HUMANITE SOUVERAINE";0;"0,00%";"0,00%";0;2;LDIV;"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";0;"0,00%";"0,00%";0;3;LREC;"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";18;"2,65%";"5,59%";5;4;LFI;"LFI - UP";"LA FRANCE INSOUMISE - UNION POPULAIRE";15;"2,21%";"4,66%";9;5;LRN;"La FRANCE REVIENT";"LA FRANCE REVIENT ! AVEC JORDAN BARDELLA ET MARINE LE PEN";110;"16,22%";"34,16%";30;6;LVEC;"EUROPE ÉCOLOGIE";"EUROPE ÉCOLOGIE";13;"1,92%";"4,04%";5;7;LDIV;"FREE PALESTINE";"FREE PALESTINE";0;"0,00%";"0,00%";0;8;LDIV;"PARTI ANIMALISTE";"PARTI ANIMALISTE - LES ANIMAUX COMPTENT, VOTRE VOIX AUSSI";5;"0,74%";"1,55%";0;9;LEXG;"PARTI REVOLUTIONNAIRE COMMUNISTES";"PARTI REVOLUTIONNAIRE COMMUNISTES";0;"0,00%";"0,00%";0;10;LDIV;"PARTI PIRATE";"PARTI PIRATE";0;"0,00%";"0,00%";0;11;LENS;"BESOIN D'EUROPE";"BESOIN D'EUROPE";52;"7,67%";"16,15%";13;12;LDIV;PACE;"PACE - PARTI DES CITOYENS EUROPÉENS, POUR L'ARMÉE EUROPÉENNE, POUR L'EUROPE SOCIALE , POUR LA PLANÈTE !";0;"0,00%";"0,00%";0;13;LECO;ÉQUINOXE;"ÉQUINOXE : ÉCOLOGIE PRATIQUE ET RENOUVEAU DÉMOCRATIQUE";0;"0,00%";"0,00%";0;14;LECO;"ECOLOGIE POSITIVE";"ECOLOGIE POSITIVE ET TERRITOIRES";2;"0,29%";"0,62%";0;15;LDIV;"LISTE ASSELINEAU-FREXIT";"LISTE ASSELINEAU-FREXIT, POUR LE POUVOIR D'ACHAT ET POUR LA PAIX";4;"0,59%";"1,24%";0;16;LEXG;"PAIX ET DECROISSANCE";"PAIX ET DECROISSANCE";0;"0,00%";"0,00%";0;17;LDIV;"POUR UNE AUTRE EUROPE";"POUR UNE AUTRE EUROPE";0;"0,00%";"0,00%";0;18;LLR;"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";17;"2,51%";"5,28%";6;19;LEXG;"LUTTE OUVRIERE";"LUTTE OUVRIERE - LE CAMP DES TRAVAILLEURS";4;"0,59%";"1,24%";0;20;LDVG;"CHANGER L'EUROPE";"CHANGER L'EUROPE";0;"0,00%";"0,00%";0;21;LDIV;NLP;"NOUS LE PEUPLE";0;"0,00%";"0,00%";0;22;LEXG;"URGENCE REVOLUTION !";"POUR UN MONDE SANS FRONTIERES NI PATRONS, URGENCE REVOLUTION !";0;"0,00%";"0,00%";0;23;LEXG;PPL;"""POUR LE PAIN, LA PAIX, LA LIBERTÉ !"" PRÉSENTÉE PAR LE PARTI DES TRAVAILLEURS";0;"0,00%";"0,00%";0;24;LEXD;"L'EUROPE CA SUFFIT !";"L'EUROPE CA SUFFIT !";1;"0,15%";"0,31%";0;25;LDIV;"PRENONS-NOUS EN MAIN";"NON ! PRENONS-NOUS EN MAINS";0;"0,00%";"0,00%";0;26;LEXD;"FORTERESSE EUROPE";"FORTERESSE EUROPE - LISTE D'UNITE NATIONALISTE";0;"0,00%";"0,00%";0;27;LUG;"REVEIL EUR";"RÉVEILLER L'EUROPE";61;"9,00%";"18,94%";13;28;LEXG;"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";0;"0,00%";"0,00%";0;29;LDVD;AR;"ALLIANCE RURALE";5;"0,74%";"1,55%";0;30;LDIV;"FRANCE LIBRE";"FRANCE LIBRE";0;"0,00%";"0,00%";0;31;LDVG;"EUROPE TERRITOIRES ÉCOLOGIE";"EUROPE TERRITOIRES ÉCOLOGIE";0;"0,00%";"0,00%";0;32;LDIV;"LA RUCHE CITOYENNE";"LA RUCHE CITOYENNE";1;"0,15%";"0,31%";0;33;LCOM;"GAUCHE UNIE";"GAUCHE UNIE POUR LE MONDE DU TRAVAIL SOUTENUE PAR FABIEN ROUSSEL";8;"1,18%";"2,48%";0;34;LDIV;"DEFENDRE LES ENFANTS";"DEFENDRE LES ENFANTS";0;"0,00%";"0,00%";0;35;LECO;EAC;"ÉCOLOGIE AU CENTRE";6;"0,88%";"1,86%";0;36;LDIV;"DEMOCRATIE REPRESENTATIVE";"DEMOCRATIE REPRESENTATIVE";0;"0,00%";"0,00%";0;37;LDIV;ESPERANTO;"ESPERANTO LANGUE COMMUNE";0;"0,00%";"0,00%";0;38;LDIV;"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";0;"0,00%";"0,00%";0
FE;"France entière";"72";Sarthe;"72154";"La Flèche";"0004";566;323;"57,07%";243;"42,93%";315;"55,65%";"97,52%";3;"0,53%";"0,93%";5;"0,88%";"1,55%";1;LDIV;"HUMANITE SOUVERAINE";"POUR UNE HUMANITE SOUVERAINE";0;"0,00%";"0,00%";0;2;LDIV;"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";"POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !";1;"0,18%";"0,32%";0;3;LREC;"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";"LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR";25;"4,42%";"7,94%";5;4;LFI;"LFI - UP";"LA FRANCE INSOUMISE - UNION POPULAIRE";11;"1,94%";"3,49%";9;5;LRN;"La FRANCE REVIENT";"LA FRANCE REVIENT ! AVEC JORDAN BARDELLA ET MARINE LE PEN";75;"13,25%";"23,81%";30;6;LVEC;"EUROPE ÉCOLOGIE";"EUROPE ÉCOLOGIE";14;"2,47%";"4,44%";5;7;LDIV;"FREE PALESTINE";"FREE PALESTINE";0;"0,00%";"0,00%";0;8;LDIV;"PARTI ANIMALISTE";"PARTI ANIMALISTE - LES ANIMAUX COMPTENT, VOTRE VOIX AUSSI";14;"2,47%";"4,44%";0;9;LEXG;"PARTI REVOLUTIONNAIRE COMMUNISTES";"PARTI REVOLUTIONNAIRE COMMUNISTES";0;"0,00%";"0,00%";0;10;LDIV;"PARTI PIRATE";"PARTI PIRATE";0;"0,00%";"0,00%";0;11;LENS;"BESOIN D'EUROPE";"BESOIN D'EUROPE";48;"8,48%";"15,24%";13;12;LDIV;PACE;"PACE - PARTI DES CITOYENS EUROPÉENS, POUR L'ARMÉE EUROPÉENNE, POUR L'EUROPE SOCIALE , POUR LA PLANÈTE !";0;"0,00%";"0,00%";0;13;LECO;ÉQUINOXE;"ÉQUINOXE : ÉCOLOGIE PRATIQUE ET RENOUVEAU DÉMOCRATIQUE";0;"0,00%";"0,00%";0;14;LECO;"ECOLOGIE POSITIVE";"ECOLOGIE POSITIVE ET TERRITOIRES";3;"0,53%";"0,95%";0;15;LDIV;"LISTE ASSELINEAU-FREXIT";"LISTE ASSELINEAU-FREXIT, POUR LE POUVOIR D'ACHAT ET POUR LA PAIX";4;"0,71%";"1,27%";0;16;LEXG;"PAIX ET DECROISSANCE";"PAIX ET DECROISSANCE";0;"0,00%";"0,00%";0;17;LDIV;"POUR UNE AUTRE EUROPE";"POUR UNE AUTRE EUROPE";0;"0,00%";"0,00%";0;18;LLR;"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";"LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE";40;"7,07%";"12,70%";6;19;LEXG;"LUTTE OUVRIERE";"LUTTE OUVRIERE - LE CAMP DES TRAVAILLEURS";0;"0,00%";"0,00%";0;20;LDVG;"CHANGER L'EUROPE";"CHANGER L'EUROPE";0;"0,00%";"0,00%";0;21;LDIV;NLP;"NOUS LE PEUPLE";0;"0,00%";"0,00%";0;22;LEXG;"URGENCE REVOLUTION !";"POUR UN MONDE SANS FRONTIERES NI PATRONS, URGENCE REVOLUTION !";1;"0,18%";"0,32%";0;23;LEXG;PPL;"""POUR LE PAIN, LA PAIX, LA LIBERTÉ !"" PRÉSENTÉE PAR LE PARTI DES TRAVAILLEURS";0;"0,00%";"0,00%";0;24;LEXD;"L'EUROPE CA SUFFIT !";"L'EUROPE CA SUFFIT !";0;"0,00%";"0,00%";0;25;LDIV;"PRENONS-NOUS EN MAIN";"NON ! PRENONS-NOUS EN MAINS";0;"0,00%";"0,00%";0;26;LEXD;"FORTERESSE EUROPE";"FORTERESSE EUROPE - LISTE D'UNITE NATIONALISTE";0;"0,00%";"0,00%";0;27;LUG;"REVEIL EUR";"RÉVEILLER L'EUROPE";63;"11,13%";"20,00%";13;28;LEXG;"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";"NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL";0;"0,00%";"0,00%";0;29;LDVD;AR;"ALLIANCE RURALE";7;"1,24%";"2,22%";0;30;LDIV;"FRANCE LIBRE";"FRANCE LIBRE";0;"0,00%";"0,00%";0;31;LDVG;"EUROPE TERRITOIRES ÉCOLOGIE";"EUROPE TERRITOIRES ÉCOLOGIE";0;"0,00%";"0,00%";0;32;LDIV;"LA RUCHE CITOYENNE";"LA RUCHE CITOYENNE";0;"0,00%";"0,00%";0;33;LCOM;"GAUCHE UNIE";"GAUCHE UNIE POUR LE MONDE DU TRAVAIL SOUTENUE PAR FABIEN ROUSSEL";4;"0,71%";"1,27%";0;34;LDIV;"DEFENDRE LES ENFANTS";"DEFENDRE LES ENFANTS";0;"0,00%";"0,00%";0;35;LECO;EAC;"ÉCOLOGIE AU CENTRE";4;"0,71%";"1,27%";0;36;LDIV;"DEMOCRATIE REPRESENTATIVE";"DEMOCRATIE REPRESENTATIVE";0;"0,00%";"0,00%";0;37;LDIV;ESPERANTO;"ESPERANTO LANGUE COMMUNE";0;"0,00%";"0,00%";0;38;LDIV;"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";"LIBERTÉ DÉMOCRATIQUE FRANÇAISE";1;"0,18%";"0,32%";0
